Date,Close,High,Low,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,Current_Price,Market_Cap,Circulating_Supply,Total_Supply,Previous_Close,Day_Range,52_Week_High,52_Week_Low,YTD_Performance
7/9/2022,253.2092743,253.9352706,248.4313753,24126700,270.4479622,263.8630872,16.1125761,-4.764240253,-1.554237697,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
8/9/2022,253.6311188,255.5050024,249.971661,20319900,268.9749771,262.888614,17.24276254,-4.930048543,-2.229399866,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
9/9/2022,259.4588318,260.2142896,255.3677067,22084700,267.8981308,262.5619681,28.40933088,-4.538883646,-2.691296622,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
12/9/2022,261.6073914,262.3922806,260.1455782,18747700,266.6893494,262.471056,37.39207119,-4.009295187,-2.954896335,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
13/9/2022,247.2246246,255.4755718,246.83218,33353300,264.6850655,261.0190149,28.69097537,-4.696028694,-3.303122807,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
14/9/2022,247.4502563,249.4222397,245.1348858,23913000,262.7292641,259.7267522,29.30635384,-5.16255266,-3.675008777,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
15/9/2022,240.739624,246.645769,239.4053424,31530900,260.4757027,257.9184543,22.44359158,-6.004551477,-4.140917317,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
16/9/2022,240.1117096,240.661117,237.4823835,39791800,258.2471588,256.2225738,26.93141327,-6.645899263,-4.641913707,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
19/9/2022,239.8959045,240.504175,236.2953094,26826900,256.2050217,254.667653,28.41358359,-7.089858197,-5.131502605,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
20/9/2022,237.8650208,238.9049727,235.1081631,26660300,254.4733978,253.0674023,28.52656852,-7.518900989,-5.608982281,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
21/9/2022,234.4311829,242.9764735,234.3821254,28625600,252.6343475,251.2925242,27.38045695,-8.043284535,-6.095842732,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
22/9/2022,236.4228058,239.2483467,233.0773039,31061200,250.9267586,249.8763606,30.86321969,-8.20358908,-6.517392002,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
23/9/2022,233.4207153,236.5700179,230.7521518,34176000,248.9189598,248.3091563,31.66197658,-8.475178613,-6.908949324,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
26/9/2022,232.9595795,236.8839355,232.4199775,27694200,247.4159302,246.8472918,33.23430129,-8.628164971,-7.252792453,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
27/9/2022,231.9392395,237.2273083,230.065356,27018700,246.002179,245.4274773,24.97688785,-8.731094052,-7.548452773,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
28/9/2022,236.5111084,237.747275,230.2909934,29029700,244.9278854,244.5782993,31.65089407,-8.347529356,-7.70826809,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
29/9/2022,233.008606,235.4122707,229.977045,27484200,243.7520493,243.4764238,20.16370835,-8.231289071,-7.812872286,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
30/9/2022,228.495636,235.9911558,228.3288526,35694800,242.4030525,242.0496821,14.54085067,-8.406422758,-7.93158238,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
3/10/2022,236.1873627,237.0409053,230.22234,28880400,241.6515388,241.4913659,36.20306465,-7.834251037,-7.912116112,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
4/10/2022,244.1734467,245.6254543,240.3471904,34888400,241.4371719,241.7468022,46.56946205,-6.659622607,-7.661617411,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
5/10/2022,244.4873505,245.8412579,239.4838061,20347100,241.0010757,242.0078068,54.53032284,-5.638395782,-7.256973085,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
6/10/2022,242.1229401,245.6058089,241.4263753,20239900,240.4256668,242.0187719,52.33325828,-4.962648008,-6.79810807,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
7/10/2022,229.8102875,236.7563992,228.7605151,37769600,238.9432396,240.8560591,40.86382016,-5.358867503,-6.510259956,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
10/10/2022,224.9146576,230.1242379,222.4423091,29743600,237.1086029,239.3378304,38.84757998,-5.998760744,-6.407960114,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
11/10/2022,221.1472778,224.7282467,219.8718591,30474000,235.8047356,237.6053968,38.62568691,-6.732271376,-6.472822366,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
12/10/2022,221.480835,223.5509333,219.7246923,21903900,234.5062645,236.0697242,36.83207795,-7.203629606,-6.618983814,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
13/10/2022,229.8102875,231.6351136,214.9860324,42551800,233.9597977,235.4735874,47.091349,-6.826376968,-6.660462445,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
14/10/2022,224.2376862,232.753546,224.0218454,30198600,233.1660965,234.4035016,43.50808857,-6.89755319,-6.707880594,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
17/10/2022,233.0380707,234.4410357,230.6932686,28142300,232.8232048,234.2734605,50.7329927,-6.172688465,-6.600842168,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
18/10/2022,233.9897308,239.317037,230.9189174,26329600,232.6294403,234.2464386,48.23271847,-5.458514569,-6.372376648,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
19/10/2022,232.0079346,235.0787481,229.8593472,19985700,232.5082779,234.0332478,49.28333258,-4.994863331,-6.096873985,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
20/10/2022,231.6841583,236.7465811,230.4283656,21811000,232.2713455,233.809525,52.42934979,-4.6005106,-5.797601308,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
21/10/2022,237.5412598,238.4046229,230.0653665,26299700,232.4773727,234.1649283,51.06120773,-3.77188415,-5.392457876,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
24/10/2022,242.5742645,243.1531035,236.7367877,24911200,232.958107,234.9658175,48.68568966,-2.678197701,-4.849605841,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
25/10/2022,245.9197845,246.2925882,241.1811226,34775500,233.6571342,236.0090524,51.12138574,-1.523920992,-4.184468871,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
26/10/2022,226.9455261,233.7935235,225.7093443,82543200,233.1788551,235.1458594,40.57054861,-2.115822579,-3.770739613,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
27/10/2022,222.4619293,229.2706893,221.5102718,40424600,232.6515213,233.9378661,44.94261077,-2.913117042,-3.599215099,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
28/10/2022,231.4094543,232.1256601,221.7751683,40647700,232.7972122,233.697065,54.23380708,-2.790817351,-3.437535549,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
31/10/2022,227.7402191,230.4774511,226.778741,28357300,232.374855,233.1297463,54.30329155,-2.955896844,-3.341207808,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
1/11/2022,223.8550568,231.2819071,223.0309457,30592300,231.3589355,232.2464426,51.48101776,-3.361474676,-3.345261181,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
2/11/2022,215.9376984,226.9258923,215.8788204,38407000,229.9314529,230.6932288,41.3016864,-4.272511827,-3.530711311,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
3/11/2022,210.1983032,216.2418146,209.933405,36633900,228.3352211,228.7413311,41.21547835,-5.395441267,-3.903657302,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
4/11/2022,217.2032928,217.3995077,209.3938178,36789100,227.7048714,227.6424704,39.86436437,-5.654940189,-4.253913879,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
7/11/2022,223.56073,224.0905264,217.0953575,33498000,227.637175,227.2537332,43.75659646,-5.286661564,-4.460463416,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
8/11/2022,224.5418091,227.269235,221.5691109,28192500,227.8069016,226.9954547,45.47614143,-4.859614605,-4.540293654,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
9/11/2022,220.264267,224.3063635,220.0876781,27852900,227.7460732,226.3543892,43.39686133,-4.810881861,-4.594411295,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
10/11/2022,238.3849945,238.7283816,230.5559087,46268000,228.1748085,227.5001611,50.42726444,-3.272347949,-4.329998626,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
11/11/2022,242.4369049,243.300268,237.3548561,34620200,229.0847694,228.9227082,49.92974345,-1.706422853,-3.805283472,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
14/11/2022,236.9820709,239.2974418,234.6863261,31123300,229.2819695,229.6902665,45.52510437,-0.895255499,-3.223277877,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
15/11/2022,237.3941193,242.328996,235.4908041,31390100,229.4521889,230.4239668,56.42572448,-0.216653226,-2.621952947,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
16/11/2022,237.8269958,239.8635806,236.5381497,24093300,229.7431419,231.1290172,59.94475384,0.35201567,-2.027159223,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
17/11/2022,237.7778015,239.3224593,233.7932053,23123500,230.0478241,231.7622347,54.65837164,0.78961807,-1.463803765,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
18/11/2022,237.3252411,239.8045571,235.1705986,27613500,230.0370232,232.2920449,57.35757325,1.08736877,-0.953569258,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
21/11/2022,238.1418152,240.7195073,237.2957003,26394700,229.8154007,232.8491658,61.50885889,1.37339738,-0.48817593,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
22/11/2022,241.0737,241.3491778,236.8234593,19665700,229.5730965,233.6324548,72.01704359,1.815725163,-0.027395711,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
23/11/2022,243.58255,244.2712448,240.325996,19508500,230.4049477,234.5800829,80.99599975,2.341722435,0.446427918,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
25/11/2022,243.4940033,244.6844581,242.7462647,9200800,231.4565514,235.4290277,78.00693888,2.720078705,0.901158075,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
28/11/2022,237.8565063,242.6675512,236.912015,24778200,231.778904,235.6602162,65.46622117,2.535798776,1.228086215,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
29/11/2022,236.4496002,238.8698723,234.3638348,17956300,232.214373,235.7353956,62.76510791,2.250290095,1.432526991,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
30/11/2022,251.020462,251.2073967,235.9871769,47594200,233.5726433,237.1911162,77.00979013,3.163304576,1.778682508,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
1/12/2022,250.577713,251.9846167,246.8685802,26041500,235.304644,238.4660302,65.52923974,3.807261247,2.184398256,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
2/12/2022,250.9024048,251.9256062,245.6584621,21528500,237.3398491,239.6504468,61.91314662,4.29429945,2.606378495,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
5/12/2022,246.1602325,249.7217937,244.0547859,23435300,238.7876961,240.2704264,63.18041857,4.24865126,2.934833048,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
6/12/2022,241.1622467,247.7934269,239.8438862,22463700,239.6677719,240.3553617,54.78148097,3.765769605,3.101020359,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
7/12/2022,240.4243622,242.185469,238.2992493,20481500,240.4618996,240.3619332,53.27055362,3.285666186,3.137949525,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
8/12/2022,243.405426,244.7238015,239.1355041,22611800,241.6189575,240.6517896,56.59896152,3.109878957,3.132335411,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
9/12/2022,241.4574127,244.3007498,240.2177623,20609700,241.7725784,240.7285156,54.6812143,2.781316631,3.062131655,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
12/12/2022,248.4329224,248.4624368,243.1791466,30665100,242.0723793,241.4622686,60.23082375,3.048651001,3.059435524,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
13/12/2022,252.7717438,259.6587207,248.9839005,42196900,242.8618629,242.5393615,61.31304871,3.569475352,3.16144349,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
14/12/2022,253.0669098,258.3502006,250.2038912,35410900,243.6455025,243.5419852,59.5825097,3.960396844,3.321234161,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
15/12/2022,244.9894409,250.0956448,243.3464068,35560400,244.0036247,243.6798381,51.30090562,3.577185147,3.372424358,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
16/12/2022,240.739212,245.8060536,239.5782566,86102000,244.1516953,243.3997785,52.56973631,2.897132823,3.277366051,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
19/12/2022,236.5676575,241.2508114,234.8557614,29696400,244.1138161,242.7491003,50.10029642,1.998538953,3.021600631,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
20/12/2022,237.8958588,238.9879371,234.570428,25150800,244.1015182,242.2868868,35.61261958,1.377690423,2.69281859,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
21/12/2022,240.4833832,241.6541716,236.2331425,23690600,244.0720024,242.1151246,39.43141254,1.081982663,2.370651404,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
22/12/2022,234.344162,238.0828098,230.0939059,28651700,243.610083,241.3750329,34.54546335,0.348234065,1.966167936,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
23/12/2022,234.875412,235.0131509,230.1627589,21207000,243.1791534,240.7560214,38.56883627,-0.188229755,1.535288398,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
27/12/2022,233.1340179,235.0721962,232.0222583,16688600,242.943029,240.0301163,41.29321718,-0.745305722,1.079169574,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
28/12/2022,230.7432404,235.8494442,230.3890524,17457100,242.657711,239.1456519,39.8640147,-1.36398504,0.590538651,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
29/12/2022,237.1186066,238.0139172,231.8451494,19770700,241.9626183,238.9526,43.8545862,-1.324585093,0.207513902,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
30/12/2022,235.9478455,236.0855844,232.8388636,21938500,241.2311249,238.6664329,44.53125639,-1.37201525,-0.108391928,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
3/1/2023,235.7117157,241.7820924,233.5669064,25740000,240.4715904,238.3850312,35.42278278,-1.41237669,-0.36918888,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
4/1/2023,225.4009399,229.1100584,222.3116392,50623400,239.4336258,237.1484511,22.41170089,-2.250415466,-0.745434197,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
5/1/2023,218.7205658,223.8759658,218.1794431,39585600,238.3115417,235.3934144,19.32870736,-3.414260132,-1.279199384,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
6/1/2023,221.2982635,222.1148641,215.8083717,43613600,237.3552368,234.0510191,26.5393269,-4.081566985,-1.839672904,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
9/1/2023,223.4528656,227.5063534,222.7543378,27369800,236.3576088,233.0416711,32.14059154,-4.385995074,-2.348937338,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
10/1/2023,225.1549377,227.5752096,223.6594758,27033900,235.542485,232.2905537,37.57492152,-4.438746425,-2.766899156,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
11/1/2023,231.9632111,232.1402975,227.3784488,28669300,234.7189995,232.2593782,44.22964014,-3.886381704,-2.990795665,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
12/1/2023,234.6589813,236.0265376,229.7889077,27269500,233.8133614,232.4879118,44.34682878,-3.194280871,-3.031492706,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
13/1/2023,235.3673401,235.505079,231.1269326,21333300,232.9283829,232.7621431,51.11013249,-2.559127315,-2.937019628,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
17/1/2023,236.4692841,237.0202398,233.2619108,29831300,232.502375,233.1152041,51.70817286,-1.944431679,-2.738502038,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
18/1/2023,232.002594,238.4665216,231.717283,30028700,232.0655441,233.0092413,48.8543608,-1.796990925,-2.550199816,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
19/1/2023,228.1852417,231.7172888,226.9554242,28623000,231.6464233,232.5498127,47.48259042,-1.965514267,-2.433262706,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
20/1/2023,236.3413696,236.8529778,230.7235576,35389800,231.5686989,232.9109134,49.26099798,-1.424517914,-2.231513747,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
23/1/2023,238.6632538,241.2114315,235.7805544,31934000,231.4776924,233.4587553,52.52652283,-0.799205021,-1.945052002,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
24/1/2023,238.1319885,240.0111531,236.5578313,40234400,231.6670837,233.9038252,52.23961691,-0.342559898,-1.624553581,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
25/1/2023,236.7250824,239.3716517,227.1718546,66526600,231.7595673,234.1725163,62.54632565,-0.093117514,-1.318266368,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
26/1/2023,243.9957581,244.3007504,238.0926349,33454500,232.3026543,235.1080632,77.64151627,0.68337264,-0.917938566,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
27/1/2023,244.1531677,245.7962018,242.8446403,26498900,232.9731506,235.9695017,76.39175167,1.296503047,-0.475050244,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
30/1/2023,238.7911682,241.6345052,238.2893932,25867400,233.0567787,236.2382318,66.49041214,1.334363056,-0.113167584,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
31/1/2023,243.8088379,243.9465768,239.0273072,26541100,233.4498283,236.9592419,68.72042255,1.749088985,0.25928373,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
1/2/2023,248.6690826,251.0598405,241.5066272,31259900,234.0976967,238.0744649,67.44764127,2.441795902,0.695786164,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
2/2/2023,260.3276978,260.416241,253.096367,39940400,235.8440346,240.1938204,72.58093484,3.886720237,1.333972979,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
3/2/2023,254.1786499,259.934201,252.9488326,29077300,237.6169388,241.5257089,65.10273335,4.483968018,1.963971987,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
6/2/2023,252.6241455,254.1294407,250.6662859,22518000,239.1832329,242.5827029,62.87642307,4.776791793,2.526535948,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
