Date,Close,High,Low,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,Current_Price,Market_Cap,Circulating_Supply,Total_Supply,Previous_Close,Day_Range,52_Week_High,52_Week_Low,YTD_Performance
17/10/2022,99.60891724,100.5654489,98.47303544,28419200,98.54725761,99.68621651,54.9027368,-2.136033462,-2.591217425,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
18/10/2022,100.4060211,103.0962734,99.60891523,24060700,98.52882462,99.75476933,51.53581756,-1.830831636,-2.439140267,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
19/10/2022,99.2701416,100.6551204,98.56270698,23811100,98.5462616,99.70861431,55.03416365,-1.66146069,-2.283604352,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
20/10/2022,99.60891724,101.9504277,99.03101033,25323200,98.53779297,99.69911935,60.5263207,-1.482803793,-2.12344424,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
21/10/2022,100.7647171,100.9440672,97.36703793,32458700,98.6568615,99.80060485,56.66129977,-1.233731833,-1.945501759,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
24/10/2022,102.1496964,102.3788689,99.61887747,27176400,98.87357597,100.0243279,52.57609299,-0.914047687,-1.739210944,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
25/10/2022,104.102623,104.4413913,102.348978,40611400,99.22131538,100.4127369,58.09877626,-0.497377383,-1.490844232,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
26/10/2022,94.58711243,97.9549011,94.34798144,88114100,98.96623955,99.85791553,38.56186835,-0.924330239,-1.377541433,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
27/10/2022,91.88690948,95.08531429,91.46842832,60710900,98.70717888,99.0987721,38.6026998,-1.463704589,-1.394774065,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
28/10/2022,95.94220734,96.20127036,91.79722935,43697300,98.73906364,98.79814688,47.51504686,-1.546111393,-1.42504153,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
31/10/2022,94.16863251,95.68313893,93.64054808,31675000,98.53330956,98.35724075,45.91619783,-1.734537377,-1.4869407,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
1/11/2022,90.14322662,95.68314166,90.04358934,47161400,97.97682686,97.57495369,40.24760393,-2.183512765,-1.626255113,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
2/11/2022,86.65586853,90.85066124,86.56618965,57038300,97.25643845,96.53504082,34.23729788,-2.78858458,-1.858721006,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
3/11/2022,83.12866211,86.20749779,83.03898322,61288000,96.36018791,95.25824285,33.33335277,-3.512237545,-2.189424314,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
4/11/2022,86.26727295,86.3270538,83.40763672,51124900,95.75737305,94.40196,32.89034068,-3.788803105,-2.509300072,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
7/11/2022,88.17037201,88.57889474,86.5362963,34078900,95.29056511,93.80847543,34.74153533,-3.81049411,-2.76953888,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
8/11/2022,88.57889557,89.99376472,87.27362211,30429000,94.87806091,93.3104202,36.42114929,-3.75147528,-2.96592616,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
9/11/2022,87.00460052,89.11694584,86.96474409,31769100,94.36791039,92.70986595,34.47850942,-3.78806839,-3.130354606,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
10/11/2022,93.60068512,94.04905665,91.2790994,51620100,94.11283493,92.79470587,42.22029383,-3.247385948,-3.153760874,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
11/11/2022,96.06177521,96.57989365,93.5807635,33090500,94.1053627,93.10585533,43.53987027,-2.590440827,-3.041096865,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
14/11/2022,95.35432434,96.44039117,94.16862784,30179500,93.89263306,93.31999524,40.4648016,-2.102654367,-2.853408365,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
15/11/2022,98.08443451,99.77829102,96.36067997,41640800,93.77655373,93.77375136,54.47361636,-1.478737049,-2.578474102,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
16/11/2022,98.49295807,99.28010555,97.28732943,29105200,93.73769455,94.22319962,58.97643131,-0.940472461,-2.250873774,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
17/11/2022,98.0047226,98.92139771,96.44039377,26052600,93.65748482,94.58334466,53.10343371,-0.546985115,-1.910096042,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
18/11/2022,97.07808685,98.54277849,96.02191797,28342300,93.47315331,94.82093916,54.49230714,-0.306383521,-1.589353538,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
21/11/2022,95.25469208,98.04458154,95.01556108,21647400,93.12840309,94.86224896,58.46812581,-0.259842442,-1.323451319,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
22/11/2022,96.69946289,96.86884703,93.71029875,23438500,92.75824509,95.03722171,67.8470099,-0.105165093,-1.079794073,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
23/11/2022,98.10436249,98.40328193,96.73930818,18868100,92.93410759,95.32933036,78.78201712,0.129291089,-0.837977041,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
25/11/2022,97.10797882,98.28371703,97.04819797,9701400,93.19516106,95.49872545,72.70447825,0.23202483,-0.623976667,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
28/11/2022,95.70307922,97.22755179,95.26466603,26237500,93.18320465,95.51818771,66.1125376,0.197798308,-0.459621672,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
29/11/2022,94.84617615,95.77281729,93.77007528,20061700,93.21708183,95.45418661,63.15347031,0.100371605,-0.347623016,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
30/11/2022,100.6252289,100.6750513,94.07895958,43647500,93.74118195,95.94666683,74.29787549,0.483903361,-0.181317741,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
1/12/2022,100.6252289,101.88068,99.88790384,28687100,94.43964996,96.39224417,66.38771229,0.778876637,0.010721135,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
2/12/2022,100.0772171,100.4060194,98.54277861,21480700,95.28707771,96.74319397,60.28583936,0.957388929,0.200054693,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
5/12/2022,99.12068176,101.0138129,98.64241218,24405100,95.92974815,96.96962138,59.52622808,1.010033758,0.362050506,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
6/12/2022,96.62970734,99.41958905,96.07172491,24910700,96.35271492,96.93724861,46.27551144,0.841059139,0.457852233,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
7/12/2022,94.59707642,96.53006391,94.37786985,31045400,96.65362396,96.71437507,40.79132687,0.536939703,0.473669727,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
8/12/2022,93.371521,95.23476934,93.11245798,32213300,96.97196999,96.39600802,39.41739499,0.194785413,0.417892864,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
9/12/2022,92.4947052,93.91954043,92.41499233,28225400,96.91667099,96.02445537,39.50730791,-0.145449384,0.305224414,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
12/12/2022,92.97296143,93.22205842,91.27910487,29420000,96.7622303,95.7338369,44.43363283,-0.372206071,0.169738317,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
13/12/2022,95.28458405,99.17049886,94.68675275,40593700,96.75874329,95.69105091,46.68841166,-0.361219836,0.063546687,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
14/12/2022,94.72660828,96.52010974,93.26191668,28733600,96.59085197,95.59919923,41.76784654,-0.393006808,-0.027764012,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
15/12/2022,90.53181458,93.30177201,89.68488629,40107000,96.1927948,95.11659117,36.13444243,-0.748059839,-0.171823178,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
16/12/2022,89.93398285,91.0001177,89.19665026,58011800,95.78925781,94.62300942,37.40754668,-1.065400673,-0.350538677,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
19/12/2022,88.12055969,90.23289745,87.8913871,29493000,95.34138145,94.0037285,35.90813963,-1.446548749,-0.569740691,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
20/12/2022,88.69846344,88.85788918,87.12417605,23453800,95.01357002,93.49846516,18.0458843,-1.682583567,-0.792309266,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
21/12/2022,89.25643921,89.89412692,88.0009882,24745600,94.64141884,93.09446269,20.42505609,-1.803825502,-0.994612514,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
22/12/2022,87.44300842,88.22018981,86.00820735,27658300,94.10835114,92.55622895,19.16338467,-2.022920352,-1.200274081,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
23/12/2022,88.90769958,89.22654342,86.75549798,23003000,93.69833717,92.20874996,25.67628856,-2.054681177,-1.3711555,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
27/12/2022,87.07434845,88.61875292,86.69572374,20097300,93.26690063,91.71975934,26.50659498,-2.202400077,-1.537404416,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
28/12/2022,85.70929718,87.72200531,85.62959191,19523200,92.81005669,91.14733437,27.40626211,-2.40192866,-1.710309265,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
29/12/2022,88.13051605,88.52907277,86.29716577,23333500,92.18532104,90.86001834,37.44028206,-2.337736402,-1.835794692,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
30/12/2022,87.91131592,87.98106277,86.2573082,23986300,91.5496254,90.57918954,38.65875336,-2.278288503,-1.924293454,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
3/1/2023,88.79810333,90.72113252,88.20026444,28131200,90.98566971,90.40956228,39.87434879,-2.135008235,-1.96643641,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
4/1/2023,87.76186371,90.32258076,86.9547842,34854800,90.41772881,90.15740051,30.55126876,-2.081084026,-1.989365933,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
5/1/2023,85.88864136,87.25369563,85.58972952,27194400,89.88067551,89.75085202,28.60586974,-2.1645505,-2.024402847,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
6/1/2023,87.02452087,87.37326274,84.55348299,41381500,89.50204773,89.49120144,40.03394945,-2.114665748,-2.042455427,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
9/1/2023,87.70206451,89.72473845,87.54264639,29003900,89.21857491,89.32080744,43.6865563,-1.997434432,-2.033451228,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
10/1/2023,88.10063171,88.34972873,85.51999025,30467800,88.99887123,89.20460023,49.93872486,-1.851029215,-1.996966825,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
11/1/2023,91.18943024,91.2691431,88.68850173,26862000,88.90969467,89.39363166,56.63480836,-1.468830041,-1.891339469,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
12/1/2023,90.80083466,91.53816724,89.42582197,30258100,88.6855072,89.52765099,54.1510255,-1.183646517,-1.749800878,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
13/1/2023,91.78726959,91.85701645,89.80445191,26329200,88.53854027,89.74285276,62.21974427,-0.868033317,-1.573447366,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
17/1/2023,90.96025848,91.91679002,89.72473953,32602400,88.55996246,89.85879617,55.9883613,-0.676838296,-1.394125552,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
18/1/2023,90.7908783,92.46481046,90.31260871,29116700,88.60280724,89.94756589,62.00900405,-0.53284018,-1.221868478,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
19/1/2023,92.71391296,93.27188785,90.30264806,37000400,88.8324749,90.21102752,71.84585038,-0.260544416,-1.029603665,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
20/1/2023,97.66594696,97.94494198,94.676783,63191100,89.28084908,90.92101985,75.68434568,0.35079594,-0.753523744,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
23/1/2023,99.42956543,99.67866244,97.14783586,40005100,89.78950539,91.73135752,78.6421773,0.966456142,-0.409527767,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
24/1/2023,97.34710693,99.25021171,96.84891292,33078500,90.28471031,92.2661908,70.06542862,1.271675211,-0.073287171,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
25/1/2023,94.87606812,95.81267528,93.42134252,42330000,90.58312874,92.51475054,65.64412896,1.29919503,0.201209269,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
26/1/2023,97.16775513,97.21757757,95.0354854,30114000,91.08779907,92.95789384,74.35453825,1.488763139,0.458720043,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
27/1/2023,99.01108551,99.95765114,96.95852091,33879800,91.75288849,93.53438828,75.11481562,1.767365498,0.720449134,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
30/1/2023,96.58985138,97.93497361,96.05180097,27226200,92.17585526,93.82538477,67.35406195,1.7723559,0.930830487,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
31/1/2023,98.48298645,98.52284288,96.47028603,29870700,92.70443878,94.26896588,69.15436989,1.907087293,1.126081848,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
1/2/2023,100.0672531,100.8245102,97.22754866,35531100,93.26789627,94.82118371,67.3413542,2.117293135,1.324324106,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
2/2/2023,107.3508453,107.4604486,105.2285415,69883800,94.24734535,96.01448482,75.46762311,2.838882925,1.62723587,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
3/2/2023,104.401535,107.4205895,102.2094844,65309300,95.17299004,96.81325151,68.30535087,3.136606492,1.929109994,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
6/2/2023,102.5283279,103.9830535,101.5120079,31999600,95.94818039,97.3575445,66.29244632,3.184691268,2.180226249,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
7/2/2023,107.2512054,107.7892559,102.747535,49010200,96.92563744,98.29979792,70.54724645,3.562825509,2.456746101,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
8/2/2023,99.01108551,102.7674652,97.68588755,94743500,97.47116013,98.3675396,56.78985676,3.161151024,2.597627086,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
9/2/2023,94.66682434,99.66868867,93.29180406,119455000,97.64502983,98.01509053,46.7232829,2.463873531,2.570876375,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
10/2/2023,94.22841644,96.40054267,93.90957257,54980700,97.81640892,97.6544549,44.14798087,1.85452246,2.427605592,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
13/2/2023,94.2682724,94.85613769,93.50104936,50076100,97.94045906,97.33196133,46.36898411,1.359155886,2.213915651,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
14/2/2023,94.33802032,94.50740447,91.92676308,54726100,98.10934715,97.04682409,49.32735674,0.961123152,1.963357151,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
15/2/2023,96.58985138,96.76920152,93.80992806,50169000,98.39929581,97.00330288,49.27680993,0.817954421,1.734276605,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
16/2/2023,95.16501617,97.32717622,94.39779319,42462600,98.52185097,96.82822795,45.13607474,0.582801701,1.503981624,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
17/2/2023,94.00920868,95.21483728,92.87332694,34284100,98.33901405,96.55974993,46.6284844,0.299722457,1.263129791,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
21/2/2023,91.45845795,92.76372383,91.38871109,33629300,97.94045868,96.0739126,40.97773928,-0.128957607,0.984712311,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
22/2/2023,91.3189621,91.77729967,90.28271766,30884000,97.63905144,95.62106017,38.33066429,-0.474476328,0.692874583,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
23/2/2023,90.56170654,91.607917,89.43579082,41206400,97.42333336,95.13921697,22.88379908,-0.800182591,0.394263149,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
24/2/2023,88.80805969,89.5653167,88.26005085,36585100,97.00534859,94.53624961,23.80313347,-1.186138727,0.078182773,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
27/2/2023,89.5453949,89.83434834,89.01730286,27502300,96.53206406,94.06093011,27.32336078,-1.41619,-0.220691781,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
28/2/2023,89.73470306,90.90048283,88.99737805,30142000,96.18930664,93.64890849,13.64763561,-1.565189178,-0.489591261,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
1/3/2023,90.03362274,90.7012009,89.34611257,31111200,95.76683846,93.30459556,22.20850787,-1.640244067,-0.719721822,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
2/3/2023,91.66770172,91.94668916,89.26640284,32204400,95.34686089,93.14870091,38.84360943,-1.550001637,-0.885777785,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
3/3/2023,93.31173706,93.39144992,92.11606691,35160100,94.64490547,93.16422816,46.87074011,-1.330486923,-0.974719613,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
6/3/2023,94.78638458,95.62335443,93.66046892,32639300,94.16414795,93.31871925,51.61087549,-1.025704517,-0.984916594,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
7/3/2023,93.52097321,95.32443295,93.19216336,27835500,93.71378021,93.33798153,47.63549765,-0.87617044,-0.963167363,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
8/3/2023,93.90956879,95.61339135,93.66047179,34103300,93.04669838,93.39241841,41.30575739,-0.718030186,-0.914139927,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
9/3/2023,91.98654175,95.18494638,91.5680606,28813500,92.69547119,93.2585254,40.01253321,-0.739352312,-0.879182404,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
10/3/2023,90.30264282,92.45484458,90.07347784,35941000,92.47726212,92.97701277,38.72726842,-0.881960134,-0.87973795,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
13/3/2023,90.78091431,92.23563992,89.0970161,37335600,92.30488701,92.76786054,47.64216642,-0.94548637,-0.892887634,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
14/3/2023,93.63058472,94.01917544,92.10611224,36050200,92.27300262,92.85002474,56.76779716,-0.757158729,-0.865741853,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
15/3/2023,95.76285553,96.57989342,92.3053878,50622100,92.34424438,93.1274372,64.09287353,-0.430884316,-0.778770346,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
