Date,Close,High,Low,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,Current_Price,Market_Cap,Circulating_Supply,Total_Supply,Previous_Close,Day_Range,52_Week_High,52_Week_Low,YTD_Performance
28/12/2022,115.1800232,117.7003943,115.0704412,19612500,117.2899601,116.1176048,52.41635785,0.5739661,0.700204884,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
29/12/2022,119.8023605,120.569427,115.3294415,22366200,117.3975494,116.4685339,56.45118682,0.788419176,0.717847743,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
30/12/2022,119.8820572,119.9617546,117.2919527,19583800,117.3925686,116.7936314,55.8854582,0.953810702,0.765040335,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
3/1/2023,124.2653046,125.8891065,121.8146669,35528500,117.4548302,117.5052193,62.25261313,1.42218208,0.896468684,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
4/1/2023,126.8853149,128.5589223,125.3710948,32397100,117.7008907,118.3985617,59.4700863,1.981936185,1.113562184,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
5/1/2023,126.4569397,128.0309289,124.0660712,25447100,118.3394512,119.1660263,57.20829532,2.363731419,1.363596031,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
6/1/2023,129.525238,129.834056,125.5603798,27584500,119.1408905,120.1526179,69.95682796,2.88068617,1.667014059,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
9/1/2023,128.9773254,132.4440786,128.788046,26649100,119.8452007,120.9930662,65.67768375,3.209171238,1.975445495,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
10/1/2023,132.4839172,132.9322017,126.6661372,28684400,120.6964485,122.087433,80.25492202,3.709687703,2.322293936,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
11/1/2023,132.3842926,133.3406461,129.8439935,25423000,121.601989,123.0680863,78.13382994,4.051607324,2.668156614,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
12/1/2023,136.1897736,137.1560684,131.258598,30757700,122.4268379,124.3177708,78.99412183,4.576892035,3.049903698,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
13/1/2023,136.458725,136.8671684,134.3268693,22423800,123.1934093,125.4740522,86.96941322,4.957736385,3.431470236,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
17/1/2023,134.8449097,136.2296196,133.739133,21147600,124.1502548,126.3665148,81.42235353,5.070882887,3.759352766,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
18/1/2023,132.5138092,136.7277081,132.2946452,20215500,124.827169,126.9519714,78.0793434,4.91578586,3.990639385,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
19/1/2023,135.631897,136.9269531,131.6371619,28625200,125.9065456,127.778631,83.5347754,4.98698709,4.189908926,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
20/1/2023,138.8396301,139.4074683,134.0977495,28688600,127.0163059,128.8320595,82.73379068,5.241827313,4.400292603,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
23/1/2023,142.7247925,143.2129181,138.1323352,27470100,128.1873322,130.1551769,84.73188046,5.691680013,4.658570085,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
24/1/2023,142.5952911,144.4482137,140.822066,21970200,129.4833817,131.3399497,82.01113019,5.968935668,4.920643202,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
25/1/2023,140.9615326,142.6251757,139.7760586,26622000,130.6519176,132.2562909,75.45944341,5.987808384,5.134076238,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
26/1/2023,146.7394714,146.9486638,142.7546929,25482100,132.1671303,133.6356414,80.73673676,6.395275766,5.386316144,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
27/1/2023,151.1625824,152.6070616,146.8291296,35771900,133.9662582,135.3048739,81.49653433,6.994476717,5.707948258,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
30/1/2023,146.5003662,150.5449136,146.3907842,28040100,135.3011585,136.3711113,72.77904373,7.012312333,5.968821073,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
31/1/2023,148.4031219,149.3096628,146.9586427,29842100,136.7272118,137.517017,71.59459299,7.098160498,6.194688958,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
1/2/2023,152.537323,152.9955792,146.5003857,55661000,138.1408127,138.9475224,74.64068325,7.414323554,6.438615878,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
2/2/2023,188.0516663,196.4097387,179.4744298,150475700,141.1991302,143.6241075,85.71624028,10.41058896,7.233010494,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
3/2/2023,185.8201752,196.0212132,182.1940275,76809700,144.167292,147.6427806,83.0995153,12.46144047,8.27869649,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
6/2/2023,185.3519592,189.9743014,184.8140208,42483800,146.9586281,151.234131,84.39615448,13.88887169,9.400731529,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
7/2/2023,190.8908081,193.0425921,183.6982817,47080700,150.0543022,155.0109574,88.0914826,15.29079723,10.57874467,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
8/2/2023,182.7319641,190.1038131,182.2239103,36139100,152.5667046,157.6510532,78.83626216,15.5640699,11.57580972,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
9/2/2023,177.2429504,185.9397255,176.59543,37118800,154.8096375,159.5169482,72.87289693,15.16293405,12.29323458,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
10/2/2023,173.4872742,178.2092418,172.6903307,33433600,156.6745125,160.8474554,68.35034157,14.37625876,12.70983942,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
13/2/2023,178.7471924,180.3112252,175.1509444,31463200,158.7889359,162.5521923,70.32139744,14.01568033,12.9710076,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
14/2/2023,178.7969971,180.8192708,175.2107057,24034600,160.9865402,164.0993166,71.65333221,13.57742602,13.09229128,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
15/2/2023,176.4858246,177.5119037,174.6627868,25308900,163.185141,165.278984,67.72734837,12.89496885,13.0528268,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
16/2/2023,171.783783,175.1808099,171.1362474,25827500,164.9927353,165.8984887,62.24848982,11.83823734,12.80990891,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
17/2/2023,172.2221375,172.5209837,169.0542305,24171300,166.6618607,166.5007409,66.08521902,10.91037354,12.43000183,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
21/2/2023,171.4251709,177.4919924,171.225935,34592600,168.0968796,166.9697343,64.59884109,9.995504313,11.94310233,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
22/2/2023,170.4688263,172.1025849,169.0442752,22433200,169.4905563,167.3029811,61.84832685,9.088527945,11.37218745,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
23/2/2023,171.3852997,173.0290298,168.7354338,20017800,171.0117447,167.6917734,29.71136846,8.347469945,10.76724395,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
24/2/2023,169.7415924,170.0703384,167.0219855,19791300,172.1618507,167.8869942,30.14273061,7.540619138,10.12191899,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
27/2/2023,168.8948212,172.4611996,168.416652,19277000,173.0484627,167.9829777,29.86349442,6.754989385,9.448533068,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
28/2/2023,174.2742767,176.8743451,171.2159522,46051100,174.4371582,168.5821491,29.58884966,6.491617921,8.857150038,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
1/3/2023,172.7600708,177.1732209,172.3914837,30998400,175.6550056,168.9800464,35.36124364,6.090502849,8.303820601,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
2/3/2023,173.8658447,174.3440139,170.7776353,17352000,176.7214317,169.4453605,44.31016664,5.795041349,7.80206475,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
3/3/2023,184.5450439,185.9098256,176.3762515,45877700,176.5461006,170.8834256,65.10616477,6.349415994,7.511534999,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
6/3/2023,184.1963959,188.9382924,183.9373907,33209400,176.4649117,172.1513275,58.59796366,6.683584705,7.34594494,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
7/3/2023,183.8078613,189.6356059,183.309764,36701500,176.3877068,173.2614736,57.82271635,6.838237381,7.244403428,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
8/3/2023,184.2661133,184.555003,180.6499221,19432400,176.056472,174.3095345,62.89206086,6.918031088,7.17912896,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
9/3/2023,180.9986115,188.2110511,179.6139015,26582800,175.9698044,174.9465895,66.03125961,6.641054147,7.071513998,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
10/3/2023,178.826889,184.0668824,178.1195994,25665000,176.0490013,175.3161418,60.83685717,6.175125079,6.892236214,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
13/3/2023,180.2116089,183.0806544,174.1547587,24728000,176.385218,175.7823768,64.14370167,5.850171123,6.683823196,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
14/3/2023,193.2816772,193.5805387,185.850059,41642600,177.1119423,177.4489768,76.41903094,6.571535488,6.661365654,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
15/3/2023,196.9974823,197.0273669,190.113774,42123600,178.0219666,179.3107392,77.85485181,7.358235202,6.800739564,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
16/3/2023,204.1501465,204.9769898,195.3437901,50447100,179.4051826,181.6763971,83.41718507,8.461323743,7.1328564,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
17/3/2023,194.8656311,201.1316886,194.6863082,50141100,180.5592751,182.9325146,71.67085096,8.488496458,7.403984411,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
20/3/2023,197.0572662,198.601371,192.9031363,25186300,181.8010315,184.277729,70.07904639,8.587881913,7.640763912,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
21/3/2023,201.3907013,202.7754112,197.1967154,31827000,183.299308,185.9075359,74.03815333,8.913567537,7.895324637,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
22/3/2023,199.0496368,206.5808654,198.9101702,28477800,184.7283485,187.1591646,70.71452364,8.880403639,8.092340437,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
23/3/2023,203.5026245,207.088931,201.3807252,27389700,186.3342148,188.7156846,67.37265455,9.108443434,8.295561037,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
24/3/2023,205.2260284,206.7900611,202.7753984,27716400,188.1084366,190.2880983,68.7978369,9.320786683,8.500606166,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
27/3/2023,202.0681152,205.0766273,200.5937514,18527200,189.7671013,191.4100047,65.55237182,9.12901938,8.626288809,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
28/3/2023,199.9163361,200.2650103,197.1469161,19127300,191.0492043,192.2201315,62.95565066,8.703088033,8.641648653,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
29/3/2023,204.568573,204.9371601,201.7692533,18851100,192.6396294,193.3961735,69.07450174,8.641319263,8.641582775,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
30/3/2023,207.0490723,207.2981209,202.0481866,22608300,194.2987907,194.6964496,72.72583625,8.69232294,8.651730808,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
31/3/2023,211.1334839,211.3626044,205.9831597,25440300,195.6282127,196.2618814,73.86226295,8.959047285,8.713194104,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
3/4/2023,212.259201,212.677601,207.4077228,17924600,197.031353,197.7854357,67.95479422,9.155722744,8.801699832,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
4/4/2023,213.9028931,215.417113,211.7311811,21026400,198.5361046,199.3204316,66.64706326,9.336595213,8.908678908,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
5/4/2023,210.6752167,214.3711051,209.1410838,19396600,199.8565598,200.4018397,56.9636451,9.114426009,8.949828328,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
6/4/2023,215.2776489,216.1144487,207.8559873,26104400,201.5705116,201.8185834,74.20270084,9.203639307,9.000590524,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
10/4/2023,213.9328003,214.8393411,209.8583678,16106100,203.3258072,202.9723184,70.41950308,9.061369616,9.012746342,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
11/4/2023,213.0362244,215.1979649,212.5978963,16710100,204.967038,203.9307856,65.36947303,8.775119559,8.965220986,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
12/4/2023,213.1856232,216.0148119,211.7710288,18972200,205.9622353,204.8121987,69.80186507,8.462766063,8.864730001,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
13/4/2023,219.5114746,220.3084181,214.8692044,23310400,207.0879349,206.2121298,71.3073843,8.62622921,8.817029843,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
14/4/2023,220.6471405,221.2647763,216.7221315,21591200,207.9127846,207.5868927,70.85134495,8.746588451,8.802941565,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
17/4/2023,218.0271454,220.139073,216.303733,15481900,209.0708603,208.5812025,71.89721223,8.532208321,8.748794916,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
18/4/2023,217.0608368,219.601136,215.3872372,12281000,210.0710388,209.3887867,74.31477798,8.189929091,8.637021751,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
19/4/2023,214.8791656,216.5029677,212.1197024,15898100,210.745462,209.9116799,65.72468061,7.654392633,8.440495927,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
20/4/2023,212.259201,215.9251901,211.9603396,16475400,211.4059402,210.1352534,57.91230655,6.938583216,8.140113385,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
21/4/2023,212.0798492,212.5978746,208.7824478,17717200,211.8348015,210.320453,51.63058767,6.284384433,7.768967595,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
24/4/2023,211.9802399,213.1059446,209.9081685,15750900,212.1725121,210.4785279,49.50173121,5.692272565,7.353628589,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
25/4/2023,206.7601776,210.4560508,206.3417777,19198200,212.4071152,210.1243993,38.6872847,4.74708283,6.832319437,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
26/4/2023,208.6031494,213.2952328,208.0851392,41992700,212.8414558,209.9795184,46.56768705,4.099469445,6.285749438,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
27/4/2023,237.6521759,240.7702698,235.8689943,71196500,214.495636,212.6150096,70.47775379,5.862663698,6.20113229,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
28/4/2023,239.4054871,239.5150539,234.8528706,39554000,216.1134567,215.1664836,73.14025781,7.317137993,6.424333431,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
1/5/2023,242.2545929,243.0714798,235.5601792,29143900,217.6695122,217.7463035,75.63361318,8.60057629,6.859582003,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
2/5/2023,238.3296051,243.9879832,238.0805564,24350100,218.9730324,219.706618,70.68854514,9.195002411,7.326666085,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
3/5/2023,236.128006,240.8300457,231.8642943,34463900,220.084288,221.2705597,64.66760789,9.380308389,7.737394546,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
4/5/2023,232.6313477,237.2935307,232.0435813,17889400,221.1820946,222.3525395,60.15531196,9.139657327,8.017847102,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
5/5/2023,231.8941803,233.786944,228.9753374,26978900,222.0129211,223.2612672,62.13812937,8.788152035,8.171908089,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
8/5/2023,232.3823242,234.7233725,229.3937403,16400500,222.9353973,224.1299393,63.52445735,8.451546527,8.227835776,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
9/5/2023,232.4819336,234.9823918,230.2006546,16865600,223.9076828,224.9253673,66.13110491,8.099456388,8.202159899,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
10/5/2023,232.1930542,235.8490868,229.8420342,19119000,224.8580544,225.617528,69.08258513,7.708256284,8.103379176,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
11/5/2023,234.8927307,237.3035352,231.4160211,20449000,225.6271172,226.5008806,70.83337398,7.52927591,7.988558523,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
12/5/2023,232.9202423,236.0582642,230.5692226,16155300,226.2407722,227.1122484,68.49049689,7.145895904,7.820025999,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
15/5/2023,237.9510498,239.3457162,234.434484,20653200,227.2369675,228.1445152,77.63461113,7.16541022,7.689102843,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
16/5/2023,237.9111938,238.7280655,234.6237487,18163800,228.2794853,229.0746751,76.82348328,7.095862724,7.570454819,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
17/5/2023,241.5672302,242.9120838,237.2337777,21193100,229.6138885,230.2644422,56.69507239,7.252159039,7.506795663,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
18/5/2023,245.9106445,246.1497215,240.2721794,22943300,231.2964607,231.7545567,60.21909883,7.638450922,7.533126715,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
19/5/2023,244.705246,247.7436426,242.4837362,21599800,232.9277306,232.9879557,54.05942616,7.757896234,7.578080619,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
22/5/2023,247.375061,252.6050829,244.187226,27738500,234.6974716,234.3581562,65.63359243,7.976046369,7.657673769,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
23/5/2023,245.8010559,250.6525186,245.7113868,17748100,236.6495155,235.4479562,67.08901298,7.93050494,7.712240003,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
24/5/2023,248.261673,248.6402166,244.0178741,17724300,238.6324417,236.6683102,78.66275598,8.000736749,7.769939352,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
25/5/2023,251.7284088,254.6472516,248.2217997,22371400,239.3362534,238.1026053,83.06202513,8.241133911,7.864178264,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
26/5/2023,261.0428467,261.3118083,251.7483491,25727200,240.4181213,240.2873902,86.91294477,9.078595291,8.107061669,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
30/5/2023,261.5210266,267.6277051,260.2957266,23816500,241.381443,242.3096413,87.03933074,9.669411634,8.419531662,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
31/5/2023,263.712616,263.9915492,257.4664872,25473700,242.6505936,244.3480198,88.34211298,10.19693685,8.775012699,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
1/6/2023,271.5726013,272.9573264,264.8782026,25609500,244.4228233,246.9408371,89.64245711,11.12104305,9.244218769,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
2/6/2023,271.5726013,274.3021953,270.0882811,19405300,246.369886,249.2867194,93.63467208,11.71832234,9.739039483,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
5/6/2023,270.3572388,274.5213245,268.5341858,20742900,248.2930389,251.2934355,90.03192342,11.95578207,10.182388,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
6/6/2023,270.0882874,275.5175603,268.6637363,19419000,250.1783371,253.0834214,89.52520082,11.98412298,10.542735,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
7/6/2023,262.5969238,273.2063911,261.7999498,26163600,251.6840866,253.9894693,73.60772521,11.27215454,10.68861891,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
