Date,Close,High,Low,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,Current_Price,Market_Cap,Circulating_Supply,Total_Supply,Previous_Close,Day_Range,52_Week_High,52_Week_Low,YTD_Performance
9/11/2023,181.2818909,182.9813069,180.6855955,53763500,174.2730133,175.5164816,68.73769831,1.247776474,-0.109012616,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
10/11/2023,185.491272,185.6604566,182.6352684,66133400,174.6603813,176.4664616,73.09239703,1.867748467,0.286339601,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
13/11/2023,183.8990631,185.1230623,183.3119431,43627500,174.9745987,177.1743284,68.89336775,2.205182816,0.670108244,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
14/11/2023,186.5261993,187.1929312,185.3917576,60108400,175.498188,178.0649828,76.74345721,2.653996289,1.066885853,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
15/11/2023,187.0934296,188.5761712,186.8645551,53790500,176.1152336,178.9248349,89.03213176,3.020634939,1.45763567,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
16/11/2023,188.785141,190.029047,187.7302959,54412900,176.835746,179.8639116,89.17928475,3.408415591,1.847791654,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
17/11/2023,188.7652435,189.4518821,187.6507085,50922700,177.6834671,180.7116575,88.23804991,3.671802736,2.21259387,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
20/11/2023,190.5166473,190.9744114,188.9543092,46505100,178.6127953,181.6454661,88.79714149,3.976029405,2.565280977,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
21/11/2023,189.7106018,190.5863165,188.8149955,38134500,179.4799561,182.4135743,84.40999273,4.104772828,2.873179347,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
22/11/2023,190.3773346,191.989432,189.8996789,39617700,180.49673,183.1720276,82.30158319,4.212048805,3.140953239,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
24/11/2023,189.043869,189.9693278,188.3273779,24048300,181.6560295,183.7312506,80.72949081,4.141723057,3.341107203,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
27/11/2023,188.8647461,189.7404609,187.9790855,40552600,182.740284,184.2201549,77.4638965,4.025136405,3.477913043,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
28/11/2023,189.4717712,190.1484641,188.4766464,38415400,183.7520302,184.7203089,74.9440972,3.936346744,3.569599783,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
29/11/2023,188.4467926,191.1535335,188.0487487,43014200,184.6886757,185.0752121,69.05008615,3.740158865,3.6037116,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
30/11/2023,189.0239716,189.3921781,187.2725572,48794400,185.4951691,185.4512844,71.9278684,3.589870286,3.600943337,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
1/12/2023,190.3076782,190.6261103,188.3074676,45679300,186.1869614,185.9137981,66.35136199,3.533616571,3.587477984,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
4/12/2023,188.5065002,189.123488,186.5361572,43389500,186.8344101,186.1607221,65.42309268,3.3055903,3.531100447,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
5/12/2023,192.4770508,193.4522689,189.2528407,66628400,187.5521843,186.7622772,68.27631519,3.406005768,3.506081511,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
6/12/2023,191.382431,193.8105231,191.1734481,41089700,188.086528,187.2022919,62.75910028,3.35854388,3.476573985,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
7/12/2023,193.3229065,194.0493434,192.6462137,47477700,188.664727,187.7852076,63.30225164,3.4378804,3.468835268,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
8/12/2023,194.7558899,195.0345236,192.7258267,53377300,189.338427,188.4490821,66.21770219,3.575172584,3.490102731,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
11/12/2023,192.238205,192.5467064,190.4867907,60943700,189.6757736,188.8099509,54.47489121,3.441154014,3.480312988,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
12/12/2023,193.7607727,193.7707185,190.7853438,52696900,190.1688591,189.2814578,60.14964913,3.418396676,3.467929725,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
13/12/2023,196.9949188,197.0347171,193.90008,70404200,190.6922951,190.0160731,64.69288884,3.619605327,3.498264846,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
14/12/2023,197.144165,198.6467979,195.2036748,66831600,191.1948318,190.694939,68.98317243,3.74790405,3.548192687,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
15/12/2023,196.6068115,197.4327517,196.0395831,128256700,191.5859154,191.2579745,67.84404502,3.762846028,3.591123355,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
18/12/2023,194.9350128,195.6714107,193.4423255,55751900,191.8944038,191.6081686,62.00265639,3.598308409,3.592560366,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
19/12/2023,195.9798889,195.9898347,194.9350048,40714100,192.1675659,192.0245229,66.53563799,3.511742746,3.576396842,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
20/12/2023,193.880188,196.7162849,193.880188,52242800,192.3760452,192.2012529,59.99184972,3.236403275,3.508398128,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
21/12/2023,193.7308807,196.1191893,192.5566408,46482500,192.5437225,192.3469318,57.38826364,2.971888828,3.401096268,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
22/12/2023,192.6561737,194.4573472,192.0292402,37122800,192.7243378,192.3763834,59.2461457,2.645048871,3.249886789,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
26/12/2023,192.1088562,192.9447574,191.8899275,28919300,192.8865433,192.3509046,49.0319221,2.315174017,3.062944234,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
27/12/2023,192.2083588,192.5566585,190.158404,48087700,193.0233727,192.3373288,52.29148533,2.038278834,2.858011154,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
28/12/2023,192.6362762,193.7110129,192.2282714,34049900,193.2328468,192.3658,47.92045038,1.832245782,2.65285808,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
29/12/2023,191.5913849,193.4522635,190.795282,42628800,193.3612175,192.2920462,40.18515732,1.566590425,2.435604549,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
2/1/2024,184.7349701,187.5213226,182.9935017,82488700,193.0825821,191.5723246,31.66342246,0.793652535,2.107214146,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
3/1/2024,183.3517456,184.9738039,182.535736,58414500,192.8248444,190.7894123,24.38774575,0.068687249,1.699508767,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
4/1/2024,181.0231781,182.1974182,179.9982006,71983600,192.2521507,189.8592948,8.867153422,-0.68584293,1.222438427,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
5/1/2024,180.2967072,181.8690062,179.2916366,62303300,191.6978645,188.9485722,7.864606827,-1.327135277,0.712523686,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
8/1/2024,184.655365,184.6951785,180.6151605,59144500,191.2644875,188.5396953,24.90599962,-1.466749052,0.276669139,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
9/1/2024,184.2374115,184.2473573,181.839157,42841800,190.7385635,188.129954,26.29026149,-1.592758994,-0.097216488,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
10/1/2024,185.2823029,185.4912706,183.0233651,46792900,190.3907684,187.8587491,26.29031134,-1.589980476,-0.395769286,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
11/1/2024,184.6852264,186.1381155,182.7248292,49128400,189.9369911,187.5565089,28.16639311,-1.617314166,-0.640078262,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
12/1/2024,185.0136108,185.8296205,184.2871739,40444700,189.3379257,187.3143281,29.47523246,-1.594102613,-0.830883132,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
16/1/2024,182.7347717,183.36169,180.0479226,65603000,188.6174561,186.8781799,27.89359698,-1.739538248,-1.012614155,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
17/1/2024,181.7893829,182.0381641,179.4209963,47317400,187.8765846,186.3935325,27.40740939,-1.909075378,-1.1919064,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
18/1/2024,187.7104187,188.2179269,184.9240659,78005800,187.5153549,186.5189503,42.15285243,-1.547814431,-1.263088006,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
19/1/2024,190.6261139,191.014212,187.8994815,68741000,187.2476662,186.9101087,46.7731553,-1.014545248,-1.213379454,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
22/1/2024,192.9447479,194.3777301,191.3226896,60133900,187.2008942,187.4848363,52.08715534,-0.400217728,-1.050747109,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
23/1/2024,194.2284698,194.7956983,192.8850604,42355600,187.2257736,188.1270871,67.67973102,0.18805906,-0.802985875,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
24/1/2024,193.5517731,195.4226125,193.3925495,53631300,187.2705536,188.6437238,69.50887878,0.592835045,-0.523821691,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
25/1/2024,193.2234039,195.3131723,192.1685739,54822100,187.326281,189.0798838,75.26783039,0.877016582,-0.243654037,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
26/1/2024,191.4819183,193.8105068,191.0042627,44594000,187.289959,189.308649,72.23096323,0.950749517,-0.004773326,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
29/1/2024,190.7952881,191.262998,188.6557757,47145600,187.1979095,189.4502337,64.28899141,0.94290881,0.184763101,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
30/1/2024,187.1232605,190.8649395,186.5560473,55859400,186.9745033,189.2286172,55.83261939,0.633095128,0.274429507,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
31/1/2024,183.5010223,186.1878717,183.4512782,55467800,186.9128059,188.683132,46.73951902,0.094195381,0.238382681,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
1/2/2024,185.9490509,186.0386085,182.9238777,64885400,187.0426712,188.4227433,52.16651844,-0.133808643,0.163944417,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
2/2/2024,184.9439545,186.416735,178.3761246,102518000,187.23871,188.0914301,49.88329876,-0.391098022,0.052935929,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
5/2/2024,186.7650299,188.3273833,184.9340038,69668800,187.5621262,187.9651063,56.85741717,-0.442950087,-0.046241274,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
6/2/2024,188.3771362,188.387082,185.8594716,43490800,187.7482147,188.0043472,60.96028368,-0.349925986,-0.106978217,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
7/2/2024,188.4866028,190.1186069,187.6904999,53439000,187.9606743,188.0502763,51.60095576,-0.26432372,-0.138447317,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
8/2/2024,187.4019165,188.6159548,186.4366442,40962000,188.066655,187.9885278,42.80642673,-0.280771862,-0.166912226,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
9/2/2024,188.1691437,189.305033,187.3222021,45155200,188.2408508,188.0057293,38.55257402,-0.229255597,-0.1793809,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
12/2/2024,186.4752655,187.9897897,186.1165628,41781900,188.3139336,187.8599708,31.77347358,-0.321405436,-0.207785807,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
13/2/2024,184.3728638,185.5386589,182.8483811,56529500,188.3958382,187.5278654,29.77743204,-0.557652822,-0.27775921,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
14/2/2024,183.4860687,184.8610982,181.7822424,54630500,188.4806725,187.1429324,29.06232488,-0.807133395,-0.383634047,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
15/2/2024,183.1971283,183.8248618,180.6961831,65434500,188.2550079,186.7671415,30.99870934,-1.01644666,-0.51019657,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
16/2/2024,181.6526947,184.1835455,181.0150028,49701400,187.806337,186.2800513,29.82515804,-1.292057776,-0.666568811,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
20/2/2024,180.9054108,181.7722692,179.3510375,53665600,187.2043701,185.7681808,34.24557225,-1.5528805,-0.843831149,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
21/2/2024,181.6626892,182.2306263,180.0086704,41529700,186.5760811,185.3771816,44.55105214,-1.679122468,-1.010889413,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
22/2/2024,183.7052612,184.2931456,181.8021592,52292200,186.0837555,185.2179511,43.18545603,-1.595954476,-1.127902425,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
23/2/2024,181.861969,184.3728727,181.573006,45119700,185.5156837,184.8983338,41.09326755,-1.659650108,-1.234251962,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
26/2/2024,180.5068665,182.1010888,179.9986954,40867400,184.9669312,184.4800988,31.41374875,-1.798740049,-1.347149579,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
27/2/2024,181.9715576,183.2569,178.9126188,54318900,184.5257446,184.2411901,30.80788685,-1.770373727,-1.431794409,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
28/2/2024,180.7659149,182.4597828,179.4805725,48953900,184.2078773,183.9102115,28.29343796,-1.824150828,-1.510265693,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
29/2/2024,180.0983276,181.9117731,178.882725,136682600,184.0377426,183.5471749,28.97294961,-1.898750666,-1.587962687,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
1/3/2024,179.0122681,179.8791266,176.7404895,73488000,183.6909035,183.115279,24.11258366,-2.022196879,-1.674809526,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
4/3/2024,174.4687042,176.2622024,173.1634145,81510100,183.167141,182.2917957,20.76653411,-2.458318556,-1.831511332,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
5/3/2024,169.5066528,171.4197287,169.0084555,95132400,182.3042221,181.0741631,18.22820261,-3.167827462,-2.098774558,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
6/3/2024,168.5102692,170.6226363,168.0718531,68587700,181.3108788,179.8776018,18.14321586,-3.767093508,-2.432438348,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
7/3/2024,168.3907013,170.1144598,167.8825455,71765100,180.3060837,178.7836112,18.27490198,-4.203212279,-2.786593134,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
8/3/2024,170.1144562,173.0737495,168.3309164,76114600,179.4417107,177.9579774,25.46604043,-4.359493408,-3.101173189,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
11/3/2024,172.127182,173.7513102,171.4297088,60139500,178.6396126,177.4026636,32.28786946,-4.271695727,-3.335277697,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
12/3/2024,172.6054382,173.402557,170.3934409,59825400,177.9461212,176.945785,31.51675828,-4.116076582,-3.491437474,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
13/3/2024,170.513031,172.5656017,170.1443546,52488700,177.2531296,176.3331417,23.13310296,-4.114161571,-3.615982293,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
14/3/2024,172.3762817,173.6815564,171.4297098,72913500,176.6976402,175.9562979,30.69742804,-3.917140789,-3.676213992,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
15/3/2024,171.9976501,171.9976501,169.6760486,121664700,176.1376663,175.5792838,31.96785346,-3.748344225,-3.690640039,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
18/3/2024,173.0936737,177.0692937,172.8943978,75604200,175.7097153,175.3425591,30.88797102,-3.485947953,-3.649701622,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
19/3/2024,175.4451904,175.9732784,172.4061834,55215200,175.4367043,175.3523335,39.08425154,-3.053055546,-3.530372406,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
20/3/2024,178.0258331,178.0258331,174.4587384,53423100,175.2548615,175.6069525,46.05762326,-2.473238937,-3.318945713,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
21/3/2024,170.7521362,176.8500815,170.2240483,106181300,174.6072052,175.144589,37.28133241,-2.571019535,-3.169360477,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
22/3/2024,171.6588593,172.4260873,169.446862,71106600,174.0970497,174.8126148,45.12782494,-2.545997716,-3.044687925,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
25/3/2024,170.2340393,171.3201059,168.8390776,54288300,173.5834084,174.37656,51.43761354,-2.611040359,-2.957958412,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
26/3/2024,169.0981445,170.8019709,168.9686084,57388400,172.9397377,173.8738537,51.15551026,-2.722856937,-2.910938117,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
27/3/2024,172.6851501,172.9741131,169.4966904,60273300,172.5356995,173.7606439,57.42846721,-2.493289912,-2.827408476,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
28/3/2024,170.8617401,171.6090361,169.8952361,65672700,172.0738701,173.4845578,51.28819826,-2.430473357,-2.748021452,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
1/4/2024,169.4169922,170.632595,168.8689721,46240500,171.5941063,173.0971706,45.23475182,-2.468810952,-2.692179352,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
2/4/2024,168.2312622,168.7294595,167.6234609,49329500,171.2822342,172.6337508,42.49570946,-2.565301079,-2.666803697,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
3/4/2024,169.0383606,170.064646,167.9722261,47691700,171.2588196,172.2913326,47.35335035,-2.547280639,-2.642899086,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
4/4/2024,168.2113647,171.3001793,168.2113647,53704400,171.2438744,171.9027643,42.23627713,-2.5701044,-2.628340149,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
5/4/2024,168.9686127,169.7756899,168.3408792,42055200,171.2727699,171.6233213,44.43223437,-2.498290083,-2.602330135,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
8/4/2024,167.8426819,168.5899779,167.6334475,37425500,171.1591812,171.2632604,40.35859313,-2.503372604,-2.582538629,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
9/4/2024,169.0582733,169.4667988,167.7430403,42451200,171.0057358,171.0532616,37.76243322,-2.381855916,-2.542402086,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
10/4/2024,167.1750793,168.4803538,166.5074968,49709300,170.7342178,170.6839109,28.63863925,-2.409733176,-2.515868304,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
11/4/2024,174.4089203,174.8274194,167.5537351,91070300,170.9290123,171.0386737,57.21025082,-1.827054451,-2.378105534,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
