Date,Close,High,Low,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,Current_Price,Market_Cap,Circulating_Supply,Total_Supply,Previous_Close,Day_Range,52_Week_High,52_Week_Low,YTD_Performance
2/4/2018,16.83200073,17.35533333,16.30599976,241710000,20.74026661,20.17620323,13.36537084,-1.201638806,-0.723343899,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
3/4/2018,17.83533287,18.22333336,16.9659996,282666000,20.52086658,19.95326319,23.144197,-1.233632562,-0.825401632,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
4/4/2018,19.1293335,19.2246666,16.79999924,298450500,20.3833333,19.8747937,36.07857045,-1.141415284,-0.888604362,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
5/4/2018,20.3813324,20.4173336,19.21333313,286816500,20.29473324,19.92303548,43.79912085,-0.956283142,-0.902140118,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
6/4/2018,19.9533329,20.6186676,19.70000076,202804500,20.19539986,19.92592095,43.21413371,-0.834481189,-0.888608332,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
9/4/2018,19.31066704,20.63333321,19.28066635,153747000,20.07036657,19.86732534,42.72760782,-0.780809343,-0.867048534,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
10/4/2018,20.31333351,20.47333336,19.57866669,164847000,19.93433323,19.90980231,48.34136886,-0.64987585,-0.823613997,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
11/4/2018,20.06200027,20.59866714,19.97733307,112243500,19.79796658,19.92429735,45.52084872,-0.559936011,-0.7708784,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
12/4/2018,19.60533333,20.26333237,19.57866669,114132000,19.68946657,19.89391982,45.67296605,-0.51951856,-0.720606432,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
13/4/2018,20.02266693,20.26333237,19.73200035,109908000,19.60526657,19.90618145,49.65168962,-0.448640457,-0.666213237,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
16/4/2018,19.41399956,19.97733307,19.26733208,95077500,19.50479994,19.85930699,46.37202264,-0.43655113,-0.620280816,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
17/4/2018,19.17933273,19.47800064,18.83399963,105000000,19.41856661,19.79454753,52.70553816,-0.440824355,-0.584389523,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
18/4/2018,19.55666733,20.01600075,19.21066666,98365500,19.36123333,19.77189228,62.56624442,-0.409047918,-0.549321202,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
19/4/2018,20.00533295,20.06733322,19.23666763,91359000,19.30640001,19.79412472,62.13279681,-0.343699344,-0.508196831,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
20/4/2018,19.34933281,19.99866676,19.31666756,84418500,19.24353333,19.75176359,63.8721482,-0.340914014,-0.474740267,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
23/4/2018,18.89133263,19.44133377,18.8220005,73401000,19.18296661,19.66981778,56.19136826,-0.371382341,-0.454068682,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
24/4/2018,18.89733315,19.13933372,18.56399918,85279500,19.1138999,19.59624782,48.39778758,-0.390542587,-0.441363463,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
25/4/2018,18.71266747,19.0106678,18.48333359,60204000,19.1189333,19.51209731,36.48343533,-0.415834713,-0.436257713,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
26/4/2018,19.03199959,19.05266762,18.43333244,65340000,19.21126661,19.46637371,42.40325331,-0.405437837,-0.430093738,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
27/4/2018,19.60533333,19.6313324,18.92200089,65469000,19.30443325,19.47960796,52.45773692,-0.346935737,-0.413462138,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
30/4/2018,19.59333229,19.91533279,19.5,63423000,19.44249983,19.49043885,42.80574552,-0.298104423,-0.390390595,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
1/5/2018,19.99466705,20.05466652,19.54800034,69384000,19.55046654,19.53846058,49.34678715,-0.22443376,-0.357199228,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
2/5/2018,20.07666779,20.45666695,19.85199928,134556000,19.59783325,19.58971841,54.93096076,-0.157615561,-0.317282495,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
3/5/2018,18.96333313,19.20266724,18.34866714,260281500,19.52693329,19.53006267,40.32631588,-0.192281953,-0.292282386,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
4/5/2018,19.6060009,19.79066658,18.63466644,128541000,19.50956669,19.53729488,51.74250817,-0.16598404,-0.267022717,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
7/5/2018,20.18466759,20.39733315,19.6779995,130173000,19.55326672,19.59894943,58.58770511,-0.09732726,-0.233083626,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
8/5/2018,20.1313324,20.51666641,19.93333244,88950000,19.54416666,19.64965257,55.196508,-0.046681852,-0.195803271,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
9/5/2018,20.45666695,20.46733284,20.00333214,85911000,19.56389999,19.72651108,54.17437432,0.019482199,-0.152746177,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
10/5/2018,20.33466721,20.86599922,20.27400017,84774000,19.60036669,19.78443071,60.11220141,0.061365938,-0.109923754,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
11/5/2018,20.07066727,20.59199905,19.9386673,70194000,19.6027667,19.81169134,62.60509667,0.072421682,-0.073454667,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
14/5/2018,19.46466637,20.32933235,19.44133377,109302000,19.60530005,19.77864134,55.37450184,0.03191632,-0.052380469,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
15/5/2018,18.94533348,19.13066673,18.70000076,142788000,19.59360008,19.69927869,52.07268395,-0.041610634,-0.050226502,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
16/5/2018,19.09866714,19.25399971,18.77066612,85110000,19.57070007,19.64207759,50.6120022,-0.086511281,-0.057483458,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
17/5/2018,18.96933365,19.27933311,18.93133354,66309000,19.51890011,19.57800673,43.64340527,-0.131021169,-0.072191,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
18/5/2018,18.45466614,18.9766674,18.26666641,108778500,19.47416677,19.47102192,39.65853481,-0.205456568,-0.098844114,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
21/5/2018,18.9659996,19.43266678,18.75333214,137739000,19.47790012,19.42292455,40.84056146,-0.220643381,-0.123203967,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
22/5/2018,18.33399963,19.20000076,18.22800064,134187000,19.44973345,19.31921742,35.86721874,-0.280443378,-0.154651849,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
23/5/2018,18.60466766,18.66066742,18.26666641,89776500,19.44433346,19.25116506,46.63077731,-0.30250754,-0.184222988,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
24/5/2018,18.5233326,18.74066734,18.32600021,62650500,19.41890011,19.18184768,38.63063701,-0.322835165,-0.211945423,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
25/5/2018,18.59000015,18.64266777,18.37400055,58126500,19.36813345,19.12548125,31.23630143,-0.329764124,-0.235509163,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
29/5/2018,18.9173336,19.10000038,18.40999985,84999000,19.33433352,19.10565767,36.58072648,-0.30532273,-0.249471877,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
30/5/2018,19.44799995,19.6673336,18.7733326,112345500,19.30700016,19.13826169,39.33456384,-0.24036167,-0.247649835,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
31/5/2018,18.98200035,19.3579998,18.86199951,88795500,19.25226679,19.12337966,36.66711662,-0.223900846,-0.242900037,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
1/6/2018,19.45466614,19.46333313,18.92266655,81366000,19.27683344,19.15493075,44.16813353,-0.170747079,-0.228469446,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
4/6/2018,19.78266716,19.93333244,19.56999969,71967000,19.28566675,19.21471517,53.17788647,-0.10099123,-0.202973803,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
5/6/2018,19.40866661,19.85333252,19.11599922,89928000,19.2468667,19.23318674,54.76875878,-0.075023117,-0.177383665,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
6/6/2018,21.29999924,21.47800064,19.83200073,281509500,19.30530005,19.43002602,66.68686018,0.097052773,-0.122496378,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
7/6/2018,21.07266617,22,20.90533257,215179500,19.33610001,19.58646794,65.71057099,0.212629219,-0.055471258,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
8/6/2018,21.17733383,21.63199997,21.14333344,123078000,19.37823334,19.73797898,71.66347764,0.309106998,0.017444393,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
11/6/2018,22.13999939,22.31066704,21.5,197752500,19.48169994,19.96674283,73.56229625,0.457966248,0.105548764,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
12/6/2018,22.85133362,23.66466713,22.53333282,335211000,19.65103331,20.24146576,83.14418461,0.626119488,0.209662909,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
13/6/2018,22.98533249,23.14666748,22.65333366,142047000,19.85303326,20.5027864,82.79922061,0.761417583,0.320013844,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
14/6/2018,23.84799957,23.91666794,23.10666656,164715000,20.09049988,20.82137813,85.69130563,0.927559988,0.441523073,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
15/6/2018,23.87800026,24.3113327,23.41666794,162724500,20.33593321,21.112485,85.6206228,1.049551272,0.563128713,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
18/6/2018,24.72200012,24.91533279,23.63333321,181098000,20.64929991,21.45624835,86.55638671,1.200495415,0.690602053,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
19/6/2018,23.50333214,24.66666794,23.08333206,191428500,20.87616653,21.65120871,73.50281039,1.207859957,0.794053634,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
20/6/2018,24.14800072,24.29199982,23.46666718,125755500,21.16686659,21.88899842,79.33226364,1.251291664,0.88550124,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
21/6/2018,23.1673336,24.41399956,23.08466721,119506500,21.39499989,22.01074463,69.93056427,1.192829766,0.946966945,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
22/6/2018,22.24200058,23.48333359,22.13333321,153991500,21.58093328,22.03276901,62.40666847,1.059617043,0.969496965,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
25/6/2018,22.20066643,22.56466675,21.83333206,103969500,21.7614666,22.04875924,64.57404666,0.939875381,0.963572648,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
26/6/2018,22.79999924,22.90333366,21.71999931,111787500,21.95559988,22.1203059,59.05067944,0.883159883,0.947490095,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
27/6/2018,22.96666718,23.38599968,22.63333321,125005500,22.13153324,22.20091174,61.51227649,0.841955612,0.926383198,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
28/6/2018,23.32866669,23.80133247,23.0739994,125970000,22.34886656,22.30831697,62.67975534,0.828955581,0.906897675,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
29/6/2018,22.86333275,23.59066772,22.82733345,97386000,22.51929989,22.36117562,54.52875554,0.772202929,0.879958726,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
2/7/2018,22.33799934,24.31866646,21.98999977,281397000,22.6470665,22.35896835,46.70939777,0.677031629,0.839373306,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
3/7/2018,20.72400093,22.16600037,20.64599991,184239000,22.71283321,22.20325717,37.81610743,0.465999749,0.764698595,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
5/7/2018,20.61066628,20.95933342,19.74799919,262146000,22.67836657,22.05158185,31.02533265,0.286309902,0.669020856,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
6/7/2018,20.59333229,20.80466652,20.13333321,132982500,22.65439987,21.91270094,30.71926569,0.1408817,0.563393025,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
9/7/2018,21.23399925,21.23466682,20.53333282,113952000,22.65723314,21.84806268,29.02502545,0.076444072,0.466003234,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
10/7/2018,21.49799919,21.8453331,21.28000069,142072500,22.62513313,21.8147233,36.37682241,0.046147417,0.382032071,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
11/7/2018,21.26399994,21.46266747,21.00466728,73261500,22.54576645,21.76227346,29.24980781,0.003218218,0.3062693,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
12/7/2018,21.11400032,21.54866791,20.85133362,85818000,22.45219984,21.70053316,33.22074824,-0.042418226,0.236531795,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
13/7/2018,21.25799942,21.30533218,20.61666679,88047000,22.32269983,21.65838709,40.7819033,-0.066202768,0.175984882,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
16/7/2018,20.67333221,21.0106678,20.41666794,117280500,22.16246643,21.56457234,37.01393666,-0.130723053,0.114643295,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
17/7/2018,21.5126667,21.64933205,20.56666756,104943000,22.00199976,21.55962894,39.48372589,-0.112827954,0.069149045,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
18/7/2018,21.59000015,21.70000076,21.08333206,84363000,21.90633316,21.56252144,38.5873752,-0.091352739,0.037048689,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
19/7/2018,21.34866714,21.56933212,20.93400002,88729500,21.76636648,21.54215436,33.25062635,-0.092738007,0.011091349,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
20/7/2018,20.90533257,21.54933357,20.78066635,77433000,21.65326643,21.48150467,33.37484671,-0.128132209,-0.016753362,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
23/7/2018,20.21333313,20.36666679,19.52400017,164893500,21.55183306,21.36072643,32.45624286,-0.209604747,-0.055323639,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
24/7/2018,19.82866669,20.51466751,19.50333214,143862000,21.43323307,21.21481598,40.72385153,-0.301733492,-0.10460561,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
25/7/2018,20.5826664,20.64133263,19.63333321,106131000,21.32236643,21.15461125,49.74390358,-0.310327449,-0.145749978,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
26/7/2018,20.44333267,20.71333313,20.24266624,69457500,21.1961997,21.08687044,48.6580018,-0.324639052,-0.181527792,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
27/7/2018,19.81200027,20.5126667,19.68933296,85549500,21.02036638,20.96545423,37.25654892,-0.382514955,-0.221725225,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
30/7/2018,19.34466743,19.73999977,19.07533264,102211500,20.84443312,20.81109358,31.38114812,-0.460780291,-0.269536238,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
31/7/2018,19.87599945,19.88800049,19.27133369,76153500,20.72133312,20.722037,38.58551858,-0.474462769,-0.310521544,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
1/8/2018,20.05599976,20.20000076,19.53333282,151941000,20.68793306,20.65860488,41.34205574,-0.465416677,-0.341500571,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
